# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 03:01:52 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.1 0.69525 8.00000 5.0031180382 2.6140828133    4.795  4.371  3.4379 -0.548    8  0.846  0.391   629.47   342.96   210.51   161.90   134.10  2 -1.02e-05      1.09 5.059e-01 4.337e-01 6.598e-03 1.156e-02 2.252e-02 -1.000 6.038e-02 -6.157 -0.729 3.291 -2.471
0.1 0.69525 8.00000 5.0031275749 2.6140828133    4.785  4.387  3.4350 -0.577    8  0.846  0.391   656.04   361.15   221.15   170.23   141.01  2  -1.5e-05      1.73 5.059e-01 4.337e-01 6.604e-03 1.156e-02 2.252e-02 -1.000 6.039e-02 -6.198 0.250 4.873 -1.613
0.1 0.69525 8.00000 5.0031394958 2.6140830517    4.772  4.395  3.4335 -0.592    8  0.846  0.392   669.35   370.40   226.54   174.46   144.52  2 -1.81e-05      2.26 5.059e-01 4.337e-01 6.613e-03 1.156e-02 2.252e-02 -1.000 6.040e-02 -6.216 1.045 6.104 -0.901
0.1 0.69525 8.00000 5.0031547546 2.6140830517    4.756  4.397  3.4327 -0.599    8  0.847  0.392   676.03   375.13   229.29   176.63   146.32  2 -1.99e-05      2.55 5.059e-01 4.337e-01 6.623e-03 1.156e-02 2.252e-02 -1.000 6.041e-02 -6.223 1.472 6.765 -0.516
0.1 0.69525 8.00000 5.0031733513 2.6140830517    4.737  4.399  3.4321 -0.605    8  0.847  0.393   680.86   378.63   231.31   178.24   147.65  2 -2.14e-05      2.76 5.058e-01 4.337e-01 6.636e-03 1.156e-02 2.251e-02 -1.000 6.043e-02 -6.227 1.798 7.267 -0.224
0.1 0.69525 8.00000 5.0031733513 2.6140830517    4.736  4.573  3.4033 -0.895    8  0.847  0.393   846.98    -1.00    -1.00    -1.00    -1.00  2 -5.09e-05      5.63 5.058e-01 4.337e-01 6.636e-03 1.156e-02 2.251e-02 -1.000 6.043e-02 -6.663 5.470 13.049 3.124
0.1 0.69525 8.00000 5.0031738281 2.6140830517    4.735  4.538  3.4092 -0.836    8  0.847  0.393   846.93    -1.00    -1.00    -1.00    -1.00  2 -4.69e-05      5.52 5.058e-01 4.337e-01 6.637e-03 1.156e-02 2.251e-02 -1.000 6.043e-02 -6.574 5.390 12.880 3.058
0.1 0.69525 8.00000 5.0031747818 2.6140830517    4.734  4.477  3.4191 -0.735    8  0.847  0.393   822.36   479.20   289.66   223.98   185.65  2 -4.08e-05      5.26 5.058e-01 4.337e-01 6.638e-03 1.156e-02 2.251e-02 -1.000 6.043e-02 -6.423 5.191 12.473 2.881
0.1 0.69525 8.00000 5.0031771660 2.6140830517    4.731  4.387  3.4340 -0.586    8  0.847  0.393   662.23   365.80   223.81   172.38   142.78  2 -1.67e-05      2.06 5.058e-01 4.337e-01 6.640e-03 1.156e-02 2.251e-02 -1.000 6.043e-02 -6.197 0.748 5.639 -1.166
0.1 0.69525 8.00000 5.0031809807 2.6140832901    4.727  4.308  3.4469 -0.456    8  0.847  0.393   548.50   289.20   178.82   137.26   113.63  2 -2.73e-06      0.19 5.058e-01 4.337e-01 6.643e-03 1.156e-02 2.251e-02 -1.000 6.043e-02 -6.001 -2.033 1.052 -3.580
0.1 0.69525 8.00000 5.0031862259 2.6140832901    4.720  4.347  3.4404 -0.521    8  0.847  0.394   602.50   325.18   200.00   153.79   127.35  2 -6.95e-06      0.68 5.058e-01 4.338e-01 6.647e-03 1.156e-02 2.251e-02 -1.000 6.044e-02 -6.097 -1.321 2.297 -2.979
0.1 0.69525 8.00000 5.0031938553 2.6140832901    4.711  4.375  3.4354 -0.570    8  0.847  0.394   646.68   355.26   217.63   167.57   138.79  2 -1.36e-05      1.59 5.058e-01 4.338e-01 6.654e-03 1.156e-02 2.251e-02 -1.000 6.044e-02 -6.168 0.058 4.551 -1.779
0.1 0.69525 8.00000 5.0032038689 2.6140832901    4.698  4.391  3.4325 -0.600    8  0.847  0.395   674.07   374.22   228.70   176.25   145.99  2 -1.99e-05      2.58 5.058e-01 4.338e-01 6.662e-03 1.156e-02 2.251e-02 -1.000 6.045e-02 -6.208 1.532 6.850 -0.461
0.1 0.69525 8.00000 5.0032167435 2.6140832901    4.682  4.399  3.4309 -0.614    8  0.847  0.395   687.91   383.97   234.36   180.70   149.68  2  -2.4e-05      3.12 5.057e-01 4.338e-01 6.674e-03 1.156e-02 2.251e-02 -1.000 6.047e-02 -6.226 2.345 8.109 0.269
0.1 0.69525 8.00000 5.0032329559 2.6140835285    4.663  4.401  3.4301 -0.622    8  0.847  0.396   695.08   389.14   237.36   183.08   151.65  2 -2.66e-05      3.55 5.057e-01 4.338e-01 6.687e-03 1.156e-02 2.251e-02 -1.000 6.048e-02 -6.233 2.967 9.031 0.838
0.1 0.69525 8.00000 5.0032529831 2.6140835285    4.639  4.403  3.4294 -0.629    8  0.847  0.397   700.46   393.12   239.64   184.90   153.16  2 -2.87e-05      3.95 5.057e-01 4.338e-01 6.704e-03 1.156e-02 2.251e-02 -1.000 6.050e-02 -6.236 3.534 9.859 1.361
0.1 0.69525 8.00000 5.0032529831 2.6140835285    4.638  4.577  3.4003 -0.919    8  0.847  0.397   838.12    -1.00    -1.00    -1.00    -1.00  2 -5.14e-05      5.64 5.057e-01 4.338e-01 6.704e-03 1.156e-02 2.251e-02 -1.000 6.050e-02 -6.672 5.469 13.052 3.122
0.1 0.69525 8.00000 5.0032534599 2.6140835285    4.637  4.541  3.4062 -0.860    8  0.847  0.397   838.07    -1.00    -1.00    -1.00    -1.00  2 -4.73e-05      5.52 5.057e-01 4.338e-01 6.705e-03 1.156e-02 2.251e-02 -1.000 6.050e-02 -6.583 5.389 12.889 3.056
0.1 0.69525 8.00000 5.0032548904 2.6140835285    4.635  4.481  3.4162 -0.760    8  0.847  0.397   837.92    -1.00    -1.00    -1.00    -1.00  2 -4.12e-05      5.30 5.057e-01 4.338e-01 6.706e-03 1.156e-02 2.251e-02 -1.000 6.050e-02 -6.432 5.231 12.565 2.921
0.1 0.69525 8.00000 5.0032572746 2.6140835285    4.632  4.391  3.4312 -0.610    8  0.847  0.397   681.86   380.17   232.09   179.00   148.26  2 -2.27e-05      2.99 5.057e-01 4.338e-01 6.708e-03 1.155e-02 2.251e-02 -1.000 6.051e-02 -6.207 2.161 7.818 0.106
0.1 0.69525 8.00000 5.0032610893 2.6140835285    4.627  4.312  3.4442 -0.480    8  0.847  0.398   564.60   300.31   185.29   142.41   117.88  2 -3.84e-06      0.32 5.056e-01 4.338e-01 6.713e-03 1.155e-02 2.251e-02 -1.000 6.051e-02 -6.010 -1.816 1.426 -3.395
0.1 0.69525 8.00000 5.0032668114 2.6140835285    4.619  4.350  3.4376 -0.545    8  0.847  0.398   620.28   337.83   207.33   159.64   132.18  2 -9.63e-06      1.04 5.056e-01 4.338e-01 6.719e-03 1.155e-02 2.251e-02 -1.000 6.052e-02 -6.106 -0.750 3.232 -2.484
0.1 0.69525 8.00000 5.0032749176 2.6140837669    4.608  4.379  3.4326 -0.595    8  0.847  0.399   665.79   369.20   225.66   174.00   144.10  2 -1.86e-05      2.42 5.056e-01 4.339e-01 6.727e-03 1.155e-02 2.251e-02 -1.000 6.053e-02 -6.177 1.326 6.521 -0.643
0.1 0.69525 8.00000 5.0032858849 2.6140837669    4.593  4.395  3.4296 -0.624    8  0.847  0.399   694.06   389.03   237.21   183.07   151.62  2 -2.71e-05      3.70 5.056e-01 4.339e-01 6.739e-03 1.155e-02 2.251e-02 -1.000 6.054e-02 -6.217 3.199 9.365 1.054
0.1 0.69525 8.00000 5.0033001900 2.6140837669    4.574  4.402  3.4280 -0.639    8  0.847  0.400   708.53   399.39   243.22   187.80   155.55  2 -3.27e-05      4.63 5.056e-01 4.339e-01 6.754e-03 1.155e-02 2.251e-02 -1.000 6.056e-02 -6.234 4.507 11.280 2.259
0.1 0.69525 8.00000 5.0033173561 2.6140837669    4.550  4.404  3.4271 -0.648    8  0.848  0.401   716.26   405.08   246.50   190.41   157.71  2 -3.45e-05      4.90 5.055e-01 4.339e-01 6.772e-03 1.155e-02 2.250e-02 -1.000 6.058e-02 -6.241 4.886 11.839 2.607
0.1 0.69525 8.00000 5.0033388138 2.6140840054    4.522  4.405  3.4263 -0.655    8  0.848  0.403   722.26   409.62   249.10   192.50   159.43  2 -3.46e-05      4.91 5.055e-01 4.339e-01 6.794e-03 1.155e-02 2.250e-02 -1.000 6.060e-02 -6.243 4.897 11.865 2.617
0.1 0.69525 8.00000 5.0033388138 2.6140840054    4.521  4.580  3.3969 -0.947    8  0.848  0.403   827.47    -1.00    -1.00    -1.00    -1.00  2 -5.17e-05      5.64 5.055e-01 4.339e-01 6.794e-03 1.155e-02 2.250e-02 -1.000 6.060e-02 -6.679 5.462 13.045 3.115
0.1 0.69525 8.00000 5.0033392906 2.6140840054    4.520  4.544  3.4029 -0.888    8  0.848  0.403   827.40    -1.00    -1.00    -1.00    -1.00  2 -4.77e-05      5.52 5.055e-01 4.339e-01 6.795e-03 1.155e-02 2.250e-02 -1.000 6.060e-02 -6.590 5.384 12.890 3.050
0.1 0.69525 8.00000 5.0033407211 2.6140840054    4.518  4.484  3.4130 -0.787    8  0.848  0.403   827.24    -1.00    -1.00    -1.00    -1.00  2 -4.15e-05      5.32 5.055e-01 4.339e-01 6.797e-03 1.155e-02 2.250e-02 -1.000 6.061e-02 -6.439 5.244 12.601 2.934
0.1 0.69525 8.00000 5.0033431053 2.6140840054    4.515  4.394  3.4280 -0.637    8  0.848  0.403   703.60   396.47   241.45   186.50   154.46  2 -3.16e-05      4.52 5.055e-01 4.339e-01 6.800e-03 1.155e-02 2.250e-02 -1.000 6.061e-02 -6.215 4.371 11.075 2.135
0.1 0.69525 8.00000 5.0033473969 2.6140840054    4.509  4.315  3.4411 -0.506    8  0.848  0.403   582.48   312.89   192.58   148.25   122.70  2 -5.56e-06      0.50 5.054e-01 4.339e-01 6.805e-03 1.155e-02 2.250e-02 -1.000 6.062e-02 -6.017 -1.528 1.915 -3.149
0.1 0.69525 8.00000 5.0033535957 2.6140840054    4.500  4.353  3.4345 -0.572    8  0.848  0.404   639.96   352.15   215.59   166.26   137.65  2 -1.37e-05      1.66 5.054e-01 4.340e-01 6.813e-03 1.155e-02 2.250e-02 -1.000 6.062e-02 -6.113 0.215 4.775 -1.634
0.1 0.69525 8.00000 5.0033621788 2.6140840054    4.487  4.381  3.4294 -0.622    8  0.848  0.404   686.87   384.93   234.70   181.25   150.09  2  -2.6e-05      3.59 5.054e-01 4.340e-01 6.825e-03 1.155e-02 2.250e-02 -1.000 6.064e-02 -6.184 3.068 9.162 0.935
0.1 0.69525 8.00000 5.0033736229 2.6140842438    4.471  4.397  3.4264 -0.651    8  0.848  0.405   716.04   405.71   246.77   190.75   157.97  2  -3.4e-05      4.87 5.054e-01 4.340e-01 6.839e-03 1.155e-02 2.250e-02 -1.000 6.065e-02 -6.223 4.868 11.814 2.593
0.1 0.69525 8.00000 5.0033879280 2.6140842438    4.450  4.404  3.4247 -0.667    8  0.848  0.406   731.09   416.67   253.10   195.75   162.12  2 -3.45e-05      4.92 5.053e-01 4.340e-01 6.859e-03 1.155e-02 2.250e-02 -1.000 6.067e-02 -6.240 4.905 11.898 2.626
0.1 0.69525 8.00000 5.0034065247 2.6140842438    4.424  4.406  3.4237 -0.676    8  0.848  0.408   739.25   422.81   256.63   198.57   164.45  2 -3.47e-05      4.93 5.053e-01 4.340e-01 6.883e-03 1.155e-02 2.250e-02 -1.000 6.070e-02 -6.246 4.922 11.940 2.642
0.1 0.69525 8.00000 5.0034289360 2.6140844822    4.392  4.407  3.4228 -0.683    8  0.848  0.410   745.75   427.85   259.51   200.88   166.36  2 -3.48e-05      4.95 5.052e-01 4.340e-01 6.912e-03 1.155e-02 2.250e-02 -1.000 6.073e-02 -6.248 4.932 11.969 2.652
0.1 0.69525 8.00000 5.0034289360 2.6140844822    4.391  4.581  3.3932 -0.976    8  0.848  0.410   815.41    -1.00    -1.00    -1.00    -1.00  2 -5.19e-05      5.63 5.052e-01 4.340e-01 6.912e-03 1.155e-02 2.250e-02 -1.000 6.073e-02 -6.684 5.449 13.028 3.103
0.1 0.69525 8.00000 5.0034294128 2.6140844822    4.390  4.546  3.3992 -0.917    8  0.848  0.410   815.34    -1.00    -1.00    -1.00    -1.00  2 -4.79e-05      5.52 5.052e-01 4.340e-01 6.913e-03 1.155e-02 2.249e-02 -1.000 6.074e-02 -6.595 5.371 12.878 3.038
0.1 0.69525 8.00000 5.0034308434 2.6140844822    4.388  4.486  3.4094 -0.816    8  0.848  0.410   815.16    -1.00    -1.00    -1.00    -1.00  2 -4.17e-05      5.32 5.052e-01 4.340e-01 6.915e-03 1.155e-02 2.249e-02 -1.000 6.074e-02 -6.444 5.232 12.591 2.922
0.1 0.69525 8.00000 5.0034332275 2.6140844822    4.384  4.396  3.4245 -0.666    8  0.848  0.410   726.93   414.40   251.70   194.76   161.28  2 -3.39e-05      4.88 5.052e-01 4.340e-01 6.919e-03 1.154e-02 2.249e-02 -1.000 6.074e-02 -6.220 4.879 11.854 2.604
0.1 0.69525 8.00000 5.0034375191 2.6140844822    4.377  4.317  3.4378 -0.534    8  0.848  0.411   601.68   326.70   200.56   154.66   127.99  2 -8.13e-06      0.87 5.052e-01 4.341e-01 6.926e-03 1.154e-02 2.249e-02 -1.000 6.075e-02 -6.022 -0.933 2.894 -2.634
0.1 0.69525 8.00000 5.0034441948 2.6140844822    4.368  4.355  3.4311 -0.600    8  0.848  0.411   661.06   367.86   224.61   173.52   143.64  2 -1.96e-05      2.69 5.052e-01 4.341e-01 6.936e-03 1.154e-02 2.249e-02 -1.000 6.076e-02 -6.118 1.793 7.214 -0.217
0.1 0.69525 8.00000 5.0034532547 2.6140844822    4.355  4.383  3.4260 -0.650    8  0.848  0.412   709.43   402.19   244.58   189.21   156.66  2 -3.29e-05      4.82 5.052e-01 4.341e-01 6.950e-03 1.154e-02 2.249e-02 -1.000 6.078e-02 -6.188 4.822 11.736 2.553
0.1 0.69525 8.00000 5.0034651756 2.6140847206    4.337  4.399  3.4229 -0.680    8  0.848  0.413   739.54   424.01   257.21   199.17   164.92  2 -3.41e-05      4.91 5.051e-01 4.341e-01 6.969e-03 1.154e-02 2.249e-02 -1.000 6.080e-02 -6.227 4.902 11.916 2.626
0.1 0.69525 8.00000 5.0034804344 2.6140847206    4.315  4.405  3.4212 -0.696    8  0.848  0.415   755.10   435.56   263.86   204.44   169.29  2 -3.46e-05      4.95 5.051e-01 4.341e-01 6.993e-03 1.154e-02 2.249e-02 -1.000 6.082e-02 -6.243 4.939 12.002 2.660
0.1 0.69525 8.00000 5.0034995079 2.6140847206    4.287  4.407  3.4201 -0.705    8  0.848  0.416   763.65   442.14   267.63   207.46   171.79  2 -3.48e-05      4.97 5.050e-01 4.341e-01 7.023e-03 1.154e-02 2.249e-02 -1.000 6.086e-02 -6.249 4.955 12.043 2.675
0.1 0.69525 8.00000 5.0035228729 2.6140849590    4.253  4.408  3.4192 -0.713    8  0.848  0.419   770.50   447.61   270.75   209.97   173.86  2 -3.48e-05      4.98 5.050e-01 4.341e-01 7.060e-03 1.154e-02 2.249e-02 -1.000 6.090e-02 -6.250 4.964 12.068 2.685
0.1 0.69525 8.00000 5.0035228729 2.6140849590    4.252  4.582  3.3893 -1.007    8  0.848  0.419   802.35    -1.00    -1.00    -1.00    -1.00  2  -5.2e-05      5.62 5.050e-01 4.341e-01 7.060e-03 1.154e-02 2.249e-02 -1.000 6.090e-02 -6.686 5.429 13.001 3.085
0.1 0.69525 8.00000 5.0035233498 2.6140849590    4.251  4.547  3.3953 -0.948    8  0.848  0.419   802.28    -1.00    -1.00    -1.00    -1.00  2  -4.8e-05      5.51 5.050e-01 4.341e-01 7.061e-03 1.154e-02 2.249e-02 -1.000 6.090e-02 -6.598 5.352 12.851 3.020
0.1 0.69525 8.00000 5.0035247803 2.6140849590    4.249  4.487  3.4056 -0.846    8  0.848  0.419   802.08    -1.00    -1.00    -1.00    -1.00  2 -4.18e-05      5.30 5.049e-01 4.341e-01 7.064e-03 1.154e-02 2.249e-02 -1.000 6.090e-02 -6.447 5.214 12.573 2.905
0.1 0.69525 8.00000 5.0035276413 2.6140849590    4.245  4.397  3.4209 -0.696    8  0.848  0.419   751.44   433.78   262.74   203.68   168.64  2  -3.4e-05      4.92 5.049e-01 4.341e-01 7.069e-03 1.154e-02 2.249e-02 -1.000 6.091e-02 -6.223 4.912 11.958 2.637
0.1 0.69525 8.00000 5.0035319328 2.6140849590    4.238  4.318  3.4343 -0.564    8  0.848  0.420   621.87   341.59   209.13   161.56   133.69  2 -1.19e-05      1.51 5.049e-01 4.342e-01 7.077e-03 1.154e-02 2.249e-02 -1.000 6.092e-02 -6.025 0.068 4.497 -1.753
0.1 0.69525 8.00000 5.0035386086 2.6140849590    4.228  4.356  3.4275 -0.630    8  0.848  0.420   683.28   384.86   234.34   181.37   150.12  2 -2.81e-05      4.21 5.049e-01 4.342e-01 7.090e-03 1.154e-02 2.249e-02 -1.000 6.093e-02 -6.120 4.019 10.529 1.817
0.1 0.69525 8.00000 5.0035481453 2.6140849590    4.213  4.384  3.4223 -0.680    8  0.848  0.421   733.28   420.96   255.27   197.86   163.80  2  -3.3e-05      4.85 5.049e-01 4.342e-01 7.107e-03 1.154e-02 2.249e-02 -1.000 6.095e-02 -6.190 4.853 11.837 2.584
0.1 0.69525 8.00000 5.0035600662 2.6140851974    4.194  4.399  3.4192 -0.710    8  0.849  0.423   764.42   443.94   268.54   208.34   172.49  2 -3.41e-05      4.94 5.048e-01 4.342e-01 7.131e-03 1.154e-02 2.249e-02 -1.000 6.098e-02 -6.229 4.933 12.013 2.657
0.1 0.69525 8.00000 5.0035762787 2.6140851974    4.170  4.406  3.4174 -0.726    8  0.849  0.425   780.61   456.23   275.60   213.95   177.14  2 -3.47e-05      4.99 5.048e-01 4.342e-01 7.161e-03 1.154e-02 2.248e-02 -1.000 6.101e-02 -6.245 4.969 12.091 2.692
0.1 0.69525 8.00000 5.0035958290 2.6140851974    4.140  4.408  3.4163 -0.736    8  0.849  0.427   789.60   463.35   279.66   217.21   179.83  2 -3.48e-05      5.00 5.047e-01 4.342e-01 7.198e-03 1.153e-02 2.248e-02 -1.000 6.105e-02 -6.250 4.985 12.127 2.707
0.1 0.69525 8.00000 5.0036201477 2.6140854359    4.104  4.408  3.4153 -0.744    8  0.849  0.430   788.28    -1.00    -1.00    -1.00    -1.00  2 -3.49e-05      5.01 5.047e-01 4.342e-01 7.244e-03 1.153e-02 2.248e-02 -1.000 6.110e-02 -6.251 4.994 12.152 2.717
0.1 0.69525 8.00000 5.0036201477 2.6140854359    4.104  4.583  3.3850 -1.039    8  0.849  0.430   788.23    -1.00    -1.00    -1.00    -1.00  2 -5.21e-05      5.60 5.047e-01 4.342e-01 7.244e-03 1.153e-02 2.248e-02 -1.000 6.110e-02 -6.686 5.403 12.963 3.060
0.1 0.69525 8.00000 5.0036206245 2.6140854359    4.103  4.547  3.3911 -0.980    8  0.849  0.430   788.15    -1.00    -1.00    -1.00    -1.00  2  -4.8e-05      5.49 5.047e-01 4.342e-01 7.245e-03 1.153e-02 2.248e-02 -1.000 6.111e-02 -6.598 5.326 12.813 2.995
0.1 0.69525 8.00000 5.0036220551 2.6140854359    4.101  4.487  3.4015 -0.878    8  0.849  0.430   787.92    -1.00    -1.00    -1.00    -1.00  2 -4.18e-05      5.29 5.046e-01 4.342e-01 7.248e-03 1.153e-02 2.248e-02 -1.000 6.111e-02 -6.448 5.188 12.544 2.880
0.1 0.69525 8.00000 5.0036249161 2.6140854359    4.096  4.397  3.4169 -0.727    8  0.849  0.430   777.50   455.03   274.79   213.45   176.71  2  -3.4e-05      4.95 5.046e-01 4.342e-01 7.254e-03 1.153e-02 2.248e-02 -1.000 6.112e-02 -6.223 4.941 12.045 2.668
0.1 0.69525 8.00000 5.0036296844 2.6140854359    4.089  4.318  3.4305 -0.595    8  0.849  0.431   643.40   357.90   218.48   169.12   139.92  2 -1.77e-05      2.54 5.046e-01 4.343e-01 7.265e-03 1.153e-02 2.248e-02 -1.000 6.113e-02 -6.025 1.655 6.963 -0.332
0.1 0.69525 8.00000 5.0036363602 2.6140854359    4.078  4.356  3.4236 -0.661    8  0.849  0.432   706.98   403.51   244.98   189.99   157.23  2 -3.09e-05      4.72 5.046e-01 4.343e-01 7.280e-03 1.153e-02 2.248e-02 -1.000 6.114e-02 -6.120 4.739 11.621 2.483
0.1 0.69525 8.00000 5.0036458969 2.6140856743    4.063  4.384  3.4184 -0.712    8  0.849  0.433   758.67   441.56   266.97   207.35   171.63  2  -3.3e-05      4.88 5.046e-01 4.343e-01 7.300e-03 1.153e-02 2.248e-02 -1.000 6.117e-02 -6.190 4.881 11.929 2.613
0.1 0.69525 8.00000 5.0036587715 2.6140856743    4.043  4.399  3.4151 -0.742    8  0.849  0.435   782.35    -1.00    -1.00    -1.00    -1.00  2 -3.41e-05      4.98 5.045e-01 4.343e-01 7.328e-03 1.153e-02 2.248e-02 -1.000 6.120e-02 -6.228 4.961 12.095 2.688
0.1 0.69525 8.00000 5.0036754608 2.6140856743    4.018  4.406  3.4133 -0.758    8  0.849  0.437   779.86    -1.00    -1.00    -1.00    -1.00  2 -3.46e-05      5.00 5.045e-01 4.343e-01 7.364e-03 1.153e-02 2.248e-02 -1.000 6.124e-02 -6.244 4.974 12.124 2.699
0.1 0.69525 8.00000 5.0036959648 2.6140859127    3.986  4.407  3.4122 -0.768    8  0.849  0.439   776.76    -1.00    -1.00    -1.00    -1.00  2 -3.48e-05      5.00 5.044e-01 4.343e-01 7.409e-03 1.153e-02 2.248e-02 -1.000 6.129e-02 -6.248 4.972 12.124 2.697
0.1 0.69525 8.00000 5.0037207603 2.6140859127    3.947  4.408  3.4111 -0.777    8  0.849  0.443   772.98    -1.00    -1.00    -1.00    -1.00  2 -3.48e-05      4.99 5.043e-01 4.343e-01 7.463e-03 1.152e-02 2.248e-02 -1.000 6.135e-02 -6.249 4.965 12.114 2.690
0.1 0.69525 8.00000 5.0037207603 2.6140859127    3.947  4.582  3.3805 -1.074    8  0.849  0.443   772.95    -1.00    -1.00    -1.00    -1.00  1  -5.2e-05      5.58 5.043e-01 4.343e-01 7.464e-03 1.152e-02 2.248e-02 -1.000 6.135e-02 -6.685 5.369 12.913 3.029
0.1 0.69525 8.00000 5.0037212372 2.6140859127    3.946  4.547  3.3866 -1.014    8  0.849  0.443   772.86    -1.00    -1.00    -1.00    -1.00  2 -4.79e-05      5.46 5.043e-01 4.343e-01 7.465e-03 1.152e-02 2.248e-02 -1.000 6.135e-02 -6.597 5.292 12.764 2.964
0.1 0.69525 8.00000 5.0037226677 2.6140859127    3.944  4.487  3.3971 -0.912    8  0.849  0.443   772.62    -1.00    -1.00    -1.00    -1.00  2 -4.17e-05      5.26 5.043e-01 4.343e-01 7.469e-03 1.152e-02 2.248e-02 -1.000 6.135e-02 -6.446 5.155 12.501 2.849
0.1 0.69525 8.00000 5.0037255287 2.6140859127    3.939  4.397  3.4127 -0.760    8  0.849  0.443   772.15    -1.00    -1.00    -1.00    -1.00  2 -3.39e-05      4.95 5.043e-01 4.343e-01 7.476e-03 1.152e-02 2.248e-02 -1.000 6.136e-02 -6.222 4.936 12.059 2.666
0.1 0.69525 8.00000 5.0037302971 2.6140859127    3.931  4.318  3.4264 -0.627    8  0.849  0.444   666.40   375.87   228.74   177.45   146.79  2 -2.64e-05      4.16 5.043e-01 4.343e-01 7.487e-03 1.152e-02 2.247e-02 -1.000 6.137e-02 -6.024 4.047 10.538 1.851
0.1 0.69525 8.00000 5.0037374496 2.6140861511    3.919  4.355  3.4195 -0.694    8  0.849  0.445   732.22   424.08   256.66   199.49   165.06  2 -3.09e-05      4.75 5.043e-01 4.343e-01 7.505e-03 1.152e-02 2.247e-02 -1.000 6.139e-02 -6.119 4.762 11.715 2.508
0.1 0.69525 8.00000 5.0037474632 2.6140861511    3.903  4.383  3.4141 -0.745    8  0.849  0.447   768.63    -1.00    -1.00    -1.00    -1.00  2 -3.29e-05      4.90 5.042e-01 4.344e-01 7.529e-03 1.152e-02 2.247e-02 -1.000 6.142e-02 -6.188 4.893 11.982 2.629
0.1 0.69525 8.00000 5.0037603378 2.6140861511    3.882  4.398  3.4109 -0.776    8  0.849  0.449   766.50    -1.00    -1.00    -1.00    -1.00  2 -3.41e-05      4.95 5.042e-01 4.344e-01 7.562e-03 1.152e-02 2.247e-02 -1.000 6.146e-02 -6.226 4.927 12.050 2.657
0.1 0.69525 8.00000 5.0037770271 2.6140861511    3.854  4.404  3.4090 -0.792    8  0.849  0.451   763.78    -1.00    -1.00    -1.00    -1.00  2 -3.45e-05      4.97 5.041e-01 4.344e-01 7.603e-03 1.152e-02 2.247e-02 -1.000 6.150e-02 -6.241 4.936 12.072 2.664
0.1 0.69525 8.00000 5.0037980080 2.6140863895    3.820  4.406  3.4078 -0.803    8  0.849  0.454   760.39    -1.00    -1.00    -1.00    -1.00  2 -3.47e-05      4.97 5.040e-01 4.344e-01 7.656e-03 1.152e-02 2.247e-02 -1.000 6.156e-02 -6.245 4.933 12.069 2.661
0.1 0.69525 8.00000 5.0038237572 2.6140863895    3.779  4.406  3.4067 -0.812    8  0.849  0.458   756.28    -1.00    -1.00    -1.00    -1.00  2 -3.47e-05      4.96 5.040e-01 4.344e-01 7.719e-03 1.152e-02 2.247e-02 -1.000 6.163e-02 -6.245 4.923 12.058 2.652
0.1 0.69525 8.00000 5.0038237572 2.6140863895    3.778  4.580  3.3757 -1.110    8  0.849  0.458   756.19    -1.00    -1.00    -1.00    -1.00  1 -5.18e-05      5.55 5.040e-01 4.344e-01 7.719e-03 1.152e-02 2.247e-02 -1.000 6.163e-02 -6.681 5.327 12.851 2.990
0.1 0.69525 8.00000 5.0038242340 2.6140863895    3.777  4.545  3.3819 -1.051    8  0.849  0.458   756.09    -1.00    -1.00    -1.00    -1.00  1 -4.78e-05      5.43 5.040e-01 4.344e-01 7.721e-03 1.152e-02 2.247e-02 -1.000 6.164e-02 -6.593 5.250 12.702 2.926
0.1 0.69525 8.00000 5.0038256645 2.6140863895    3.775  4.485  3.3925 -0.948    8  0.849  0.458   755.84    -1.00    -1.00    -1.00    -1.00  2 -4.16e-05      5.23 5.040e-01 4.344e-01 7.725e-03 1.152e-02 2.247e-02 -1.000 6.164e-02 -6.443 5.113 12.439 2.811
