# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 04:51:52 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 9.80000 1.1801279783 2.5041069984    0.975  3.385  3.4881 -0.054    8  0.532  0.444   180.46    93.19    58.52    46.81    38.19  1 -2.16e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.693 -1.039 1.827 -2.510
0.015 0.00898 9.80000 1.1801288128 2.5041069984    0.970  3.465  3.4765 -0.182    8  0.532  0.444   219.45   117.49    73.02    58.61    47.84  1 -3.01e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.894 -1.011 1.933 -2.504
0.015 0.00898 9.80000 1.1801296473 2.5041072369    0.965  3.506  3.4703 -0.250    8  0.533  0.444   242.82   132.53    81.90    65.87    53.78  1 -3.58e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.995 -1.008 1.976 -2.510
0.015 0.00898 9.80000 1.1801307201 2.5041072369    0.959  3.523  3.4675 -0.281    8  0.533  0.444   254.15   140.00    86.30    69.48    56.73  1  -3.9e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -4.037 -1.008 1.994 -2.514
0.015 0.00898 9.80000 1.1801317930 2.5041074753    0.953  3.531  3.4658 -0.299    8  0.534  0.444   260.43   144.26    88.79    71.54    58.41  1  -4.1e-07      0.01 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -4.057 -1.005 2.007 -2.514
0.015 0.00898 9.80000 1.1801317930 2.5041074753    0.952  3.351  3.4913 -0.017    8  0.534  0.444   169.20    86.74    54.63    43.68    35.62  1 -2.02e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.609 -1.032 1.792 -2.495
0.015 0.00898 9.80000 1.1801320314 2.5041074753    0.951  3.184  3.5151  0.245    8  0.534  0.444    98.62    53.99    34.73    27.58    22.47  1 -1.03e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.190 -1.340 0.889 -2.692
0.015 0.00898 9.80000 1.1801322699 2.5041074753    0.949  3.011  3.5397  0.515    8  0.534  0.444    55.96    33.09    21.76    17.16    13.96  2 -5.07e-08      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -2.757 -1.536 0.013 -2.731
0.015 0.00898 9.80000 1.1801326275 2.5041077137    0.946  3.032  3.5364  0.479    8  0.535  0.444    60.35    35.31    23.15    18.28    14.87  2 -5.61e-08      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -2.811 -1.519 0.113 -2.736
0.015 0.00898 9.80000 1.1801331043 2.5041077137    0.942  3.148  3.5195  0.293    8  0.535  0.444    88.91    49.32    31.85    25.27    20.58  1  -9.2e-08      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.101 -1.392 0.699 -2.718
0.015 0.00898 9.80000 1.1801338196 2.5041077137    0.937  3.297  3.4977  0.055    8  0.535  0.444   146.25    75.74    47.97    38.31    31.23  1 -1.71e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.472 -1.088 1.607 -2.527
0.015 0.00898 9.80000 1.1801345348 2.5041079521    0.931  3.420  3.4794 -0.144    8  0.536  0.444   203.66   108.39    67.54    54.23    44.24  1 -2.83e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.780 -0.948 1.975 -2.436
0.015 0.00898 9.80000 1.1801353693 2.5041079521    0.924  3.499  3.4674 -0.273    8  0.537  0.444   247.74   136.73    84.30    67.94    55.46  1 -3.93e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.976 -0.949 2.051 -2.455
0.015 0.00898 9.80000 1.1801363230 2.5041081905    0.916  3.538  3.4609 -0.342    8  0.537  0.444   274.61   154.60    94.77    76.54    62.49  0 -4.69e-07      0.01 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -4.076 -0.954 2.091 -2.469
0.015 0.00898 9.80000 1.1801373959 2.5041081905    0.908  3.555  3.4578 -0.376    8  0.538  0.444   288.22   163.92   100.20    81.03    66.16  0 -5.14e-07      0.01 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -4.118 -0.954 2.122 -2.474
0.015 0.00898 9.80000 1.1801385880 2.5041084290    0.899  3.564  3.4559 -0.397    8  0.539  0.444   296.33   169.66   103.53    83.79    68.41  0 -5.47e-07      0.01 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -4.139 -0.948 2.150 -2.472
0.015 0.00898 9.80000 1.1801385880 2.5041084290    0.898  3.397  3.4805 -0.132    8  0.539  0.444   197.42   105.16    65.56    52.69    42.97  1 -2.88e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.723 -0.911 2.005 -2.397
0.015 0.00898 9.80000 1.1801388264 2.5041084290    0.895  3.232  3.5048  0.129    8  0.539  0.444   124.26    65.48    41.70    33.28    27.11  1  -1.5e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.310 -1.143 1.380 -2.550
0.015 0.00898 9.80000 1.1801390648 2.5041084290    0.891  3.059  3.5303  0.402    8  0.539  0.444    70.05    39.98    26.03    20.63    16.78  1 -7.53e-08      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -2.878 -1.452 0.336 -2.711
0.015 0.00898 9.80000 1.1801394224 2.5041086674    0.886  3.081  3.5266  0.363    8  0.540  0.444    75.95    42.84    27.80    22.06    17.95  1 -8.39e-08      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -2.932 -1.413 0.476 -2.695
0.015 0.00898 9.80000 1.1801400185 2.5041086674    0.878  3.194  3.5090  0.176    8  0.540  0.444   112.39    59.94    38.31    30.56    24.88  1 -1.36e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.215 -1.169 1.252 -2.556
0.015 0.00898 9.80000 1.1801406145 2.5041086674    0.869  3.339  3.4864 -0.064    8  0.540  0.444   175.60    92.13    57.74    46.37    37.80  1  -2.5e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.576 -0.888 1.986 -2.363
0.015 0.00898 9.80000 1.1801413298 2.5041089058    0.859  3.458  3.4673 -0.265    8  0.541  0.444   238.30   132.24    81.52    65.84    53.71  1 -4.12e-07      0.01 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.876 -0.848 2.151 -2.354
0.015 0.00898 9.80000 1.1801422834 2.5041089058    0.847  3.535  3.4545 -0.398    8  0.542  0.444   287.41    -1.00    -1.00    -1.00    -1.00  0 -5.75e-07      0.01 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -4.066 -0.861 2.249 -2.387
0.015 0.00898 9.80000 1.1801432371 2.5041091442    0.834  3.573  3.4475 -0.472    8  0.543  0.444   279.21    -1.00    -1.00    -1.00    -1.00  0 -6.97e-07      0.01 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -4.163 -0.868 2.328 -2.407
0.015 0.00898 9.80000 1.1801444292 2.5041093826    0.819  3.590  3.4441 -0.511    8  0.544  0.444   270.29    -1.00    -1.00    -1.00    -1.00  0 -8.65e-07      0.02 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -4.206 -0.866 2.384 -2.411
0.015 0.00898 9.80000 1.1801456213 2.5041093826    0.803  3.599  3.4421 -0.536    8  0.545  0.444   260.71    -1.00    -1.00    -1.00    -1.00  0 -1.01e-06      0.03 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -4.228 -0.854 2.432 -2.404
0.015 0.00898 9.80000 1.1801456213 2.5041093826    0.801  3.447  3.4665 -0.287    8  0.545  0.444   240.55   135.24    83.15    67.36    54.92  0 -4.87e-07      0.01 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.848 -0.802 2.208 -2.310
0.015 0.00898 9.80000 1.1801458597 2.5041096210    0.796  3.284  3.4928 -0.022    8  0.545  0.444   159.47    83.55    52.49    42.23    34.39  1 -2.64e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.441 -0.901 1.903 -2.359
0.015 0.00898 9.80000 1.1801460981 2.5041096210    0.788  3.112  3.5211  0.259    8  0.545  0.444    92.59    50.17    32.24    25.76    20.95  1 -1.37e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.011 -1.345 0.708 -2.663
0.015 0.00898 9.80000 1.1801465750 2.5041096210    0.777  3.134  3.5182  0.219    8  0.545  0.444   100.39    53.66    34.37    27.50    22.37  1 -1.57e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.064 -1.309 0.836 -2.645
0.015 0.00898 9.80000 1.1801470518 2.5041096210    0.763  3.243  3.5007  0.032    8  0.546  0.444   144.47    74.97    47.28    38.04    30.96  1 -2.58e-07      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.338 -1.027 1.624 -2.457
0.015 0.00898 9.80000 1.1801476479 2.5041098595    0.745  3.383  3.4782 -0.208    8  0.546  0.444   207.35   114.91    71.06    57.57    46.90  0 -4.79e-07      0.01 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.687 -0.811 2.143 -2.304
0.015 0.00898 9.80000 1.1801484823 2.5041098595    0.725  3.498  3.4599 -0.408    8  0.547  0.444   217.05    -1.00    -1.00    -1.00    -1.00  0 -8.13e-07      0.02 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -3.975 -0.799 2.287 -2.322
0.015 0.00898 9.80000 1.1801493168 2.5041100979    0.702  3.571  3.4497 -0.536    8  0.548  0.444   204.91    -1.00    -1.00    -1.00    -1.00  0 -1.19e-06      0.04 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -4.158 -0.823 2.399 -2.367
0.015 0.00898 9.80000 1.1801503897 2.5041100979    0.677  3.609  3.4474 -0.598    8  0.549  0.444   191.89    -1.00    -1.00    -1.00    -1.00  0 -1.83e-06      0.08 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -4.252 -0.825 2.478 -2.383
0.015 0.00898 9.80000 1.1801514626 2.5041103363    0.650  3.625  3.4511 -0.617    8  0.550  0.444   178.25    -1.00    -1.00    -1.00    -1.00  0  -2.4e-06      0.12 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -4.292 -0.837 2.474 -2.400
0.015 0.00898 9.80000 1.1801527739 2.5041105747    0.622  3.633  3.4591 -0.614    8  0.551  0.444   164.23    -1.00    -1.00    -1.00    -1.00  0 -2.89e-06      0.29 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 -4.314 -0.672 2.744 -2.265
0.015 0.00898 9.80000 1.1801553965 2.5041108131    0.551 -9.999  4.0000  1.719    9  0.552  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.885e-01 2.965e-01 2.204e-03 1.349e-03 6.618e-03 -1.000 1.505e-02 29.767 29.981 29.970 29.987
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 10.00000 0.0900000036 1.0816895962    0.090 -3.422  3.3629  5.218    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-17      0.00 7.086e-01 2.763e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 13.326 15.378 18.308 13.887
0.015 0.00898 10.00000 0.1000000089 1.1711064577    0.100 -3.239  3.3889  5.185    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-17      0.00 7.082e-01 2.767e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 12.868 14.919 17.836 13.429
0.015 0.00898 10.00000 0.1085137203 1.2385288477    0.108 -3.120  3.4046  5.164    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-17      0.00 7.078e-01 2.771e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 12.570 14.621 17.529 13.131
0.015 0.00898 10.00000 0.1200000048 1.3193155527    0.120 -2.974  3.4239  5.138    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-16      0.00 7.073e-01 2.776e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 12.204 14.159 16.928 12.692
0.015 0.00898 10.00000 0.1400000006 1.4384527206    0.140 -2.790  3.4440  5.102    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-16      0.00 7.066e-01 2.784e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 11.746 13.429 15.831 12.027
0.015 0.00898 10.00000 0.1490913630 1.4855175018    0.149 -2.724  3.4504  5.088    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-16      0.00 7.063e-01 2.787e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 11.579 13.180 15.473 11.799
0.015 0.00898 10.00000 0.1599999964 1.5372931957    0.160 -2.649  3.4576  5.073    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-16      0.00 7.059e-01 2.790e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 11.392 12.901 15.066 11.546
0.015 0.00898 10.00000 0.2000000179 1.6938792467    0.200 -2.429  3.4764  5.025    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-16      0.00 7.048e-01 2.802e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 10.842 12.135 14.008 10.843
0.015 0.00898 10.00000 0.2500000000 1.8403258324    0.250 -2.216  3.4926  4.974    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-17      0.00 7.039e-01 2.810e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 10.310 11.430 13.076 10.196
0.015 0.00898 10.00000 0.3000000119 1.9529139996    0.300 -2.051  3.5032  4.930    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.84e-18      0.00 7.036e-01 2.813e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.897 10.924 12.454 9.724
0.015 0.00898 10.00000 0.3497990072 2.0430879593    0.350 -1.904  3.5118  4.885    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-16      0.00 7.095e-01 2.755e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.530 10.486 11.931 9.313
0.015 0.00898 10.00000 0.3500000238 2.0434176922    0.350 -1.903  3.5118  4.885    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-16      0.00 7.095e-01 2.755e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.528 10.484 11.929 9.311
0.015 0.00898 10.00000 0.3670894504 2.0705697536    0.367 -1.852  3.5158  4.870    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-16      0.00 7.096e-01 2.754e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.399 10.325 11.733 9.164
0.015 0.00898 10.00000 0.4000000358 2.1185026169    0.400 -1.759  3.5230  4.843    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-15      0.00 7.097e-01 2.752e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.167 10.039 11.386 8.900
0.015 0.00898 10.00000 0.4500000477 2.1822810173    0.450 -1.608  3.5354  4.793    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 8.791 9.579 10.832 8.475
0.015 0.00898 10.00000 0.5000000000 2.2374541759    0.500 -1.449  3.5509  4.742    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 8.393 9.084 10.233 8.023
0.015 0.00898 10.00000 0.5500000119 2.2836582661    0.550 -1.270  3.5713  4.686    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.13e-15      0.00 7.325e-01 2.535e-01 2.510e-03 6.775e-04 6.146e-03 -1.000 1.397e-02 7.946 8.513 9.536 7.511
0.015 0.00898 10.00000 0.6000000238 2.3211214542    0.600 -1.095  3.5965  4.649    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-15      0.00 7.359e-01 2.503e-01 2.483e-03 6.703e-04 6.082e-03 -1.000 1.385e-02 7.509 7.937 8.831 7.007
0.015 0.00898 10.00000 0.6499999762 2.3520355225    0.650 -0.916  3.6274  4.628    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.17e-15      0.00 7.389e-01 2.474e-01 2.458e-03 6.637e-04 6.023e-03 -1.000 1.370e-02 7.060 7.339 8.094 6.492
0.015 0.00898 10.00000 0.6584300399 2.3567185402    0.658 -0.885  3.6328  4.625    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.81e-15      0.00 7.394e-01 2.469e-01 2.454e-03 6.626e-04 6.013e-03 -1.000 1.369e-02 6.984 7.236 7.967 6.405
0.015 0.00898 10.00000 0.7000000477 2.3779268265    0.700 -0.740  3.6587  4.610    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-14      0.00 7.419e-01 2.445e-01 2.435e-03 6.575e-04 5.967e-03 -1.000 1.360e-02 6.621 6.749 7.368 5.995
0.015 0.00898 10.00000 0.7195006609 2.3869102001    0.719 -0.673  3.6704  4.602    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-14      0.00 7.432e-01 2.433e-01 2.411e-03 6.543e-04 5.942e-03 -1.000 1.352e-02 6.452 6.531 7.106 5.810
0.015 0.00898 10.00000 0.7418428063 2.3965377808    0.742 -0.596  3.6835  4.590    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-14      0.00 7.446e-01 2.419e-01 2.385e-03 6.507e-04 5.914e-03 -1.000 1.346e-02 6.261 6.291 6.823 5.605
0.015 0.00898 10.00000 0.7500000000 2.3998889923    0.750 -0.568  3.6881  4.586    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-14      0.00 7.452e-01 2.414e-01 2.375e-03 6.494e-04 5.904e-03 -1.000 1.341e-02 6.191 6.207 6.724 5.532
0.015 0.00898 10.00000 0.7576246858 2.4029464722    0.757 -0.543  3.6918  4.580    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-14      0.00 7.459e-01 2.408e-01 2.370e-03 6.479e-04 5.890e-03 -1.000 1.335e-02 6.128 6.133 6.639 5.467
0.015 0.00898 10.00000 0.7768966556 2.4103677273    0.777 -0.479  3.7009  4.563    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-14      0.00 7.476e-01 2.391e-01 2.356e-03 6.441e-04 5.856e-03 -1.000 1.330e-02 5.968 5.947 6.427 5.305
0.015 0.00898 10.00000 0.7944731116 2.4167761803    0.794 -0.421  3.7090  4.547    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-14      0.00 7.492e-01 2.376e-01 2.343e-03 6.407e-04 5.826e-03 -1.000 1.323e-02 5.823 5.781 6.239 5.158
0.015 0.00898 10.00000 0.8000000715 2.4187245369    0.800 -0.403  3.7116  4.542    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-14      0.00 7.497e-01 2.371e-01 2.339e-03 6.396e-04 5.816e-03 -1.000 1.321e-02 5.777 5.729 6.181 5.112
0.015 0.00898 10.00000 0.8107838631 2.4224383831    0.810 -0.367  3.7163  4.531    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-14      0.00 7.508e-01 2.360e-01 2.330e-03 6.372e-04 5.794e-03 -1.000 1.317e-02 5.687 5.629 6.069 5.023
0.015 0.00898 10.00000 0.8278551102 2.4280903339    0.827 -0.309  3.7235  4.511    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.75e-14      0.00 7.526e-01 2.343e-01 2.315e-03 6.333e-04 5.760e-03 -1.000 1.311e-02 5.544 5.472 5.894 4.881
0.015 0.00898 10.00000 0.8431698084 2.4329376221    0.842 -0.258  3.7298  4.492    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.28e-14      0.00 7.542e-01 2.328e-01 2.302e-03 6.299e-04 5.729e-03 -1.000 1.304e-02 5.414 5.331 5.739 4.754
0.015 0.00898 10.00000 0.8500000238 2.4350347519    0.849 -0.235  3.7325  4.484    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.54e-14      0.00 7.549e-01 2.321e-01 2.297e-03 6.283e-04 5.715e-03 -1.000 1.301e-02 5.357 5.269 5.671 4.698
0.015 0.00898 10.00000 0.8660896420 2.4398250580    0.865 -0.179  3.7384  4.460    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-14      0.00 7.569e-01 2.301e-01 2.280e-03 6.239e-04 5.675e-03 -1.000 1.294e-02 5.217 5.120 5.507 4.563
0.015 0.00898 10.00000 0.8816270232 2.4442603588    0.881 -0.124  3.7439  4.435    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.07e-14      0.00 7.589e-01 2.283e-01 2.265e-03 6.196e-04 5.637e-03 -1.000 1.279e-02 5.081 4.976 5.351 4.433
0.015 0.00898 10.00000 0.8959420919 2.4481906891    0.895 -0.073  3.7486  4.409    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.98e-14      0.00 7.607e-01 2.266e-01 2.250e-03 6.157e-04 5.602e-03 -1.000 1.271e-02 4.952 4.843 5.206 4.310
0.015 0.00898 10.00000 0.8999999762 2.4492788315    0.899 -0.058  3.7498  4.401    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.27e-14      0.00 7.612e-01 2.261e-01 2.246e-03 6.147e-04 5.593e-03 -1.000 1.271e-02 4.915 4.804 5.164 4.275
0.015 0.00898 10.00000 0.9114511013 2.4522891045    0.910 -0.016  3.7531  4.377    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.18e-14      0.00 7.630e-01 2.244e-01 2.232e-03 6.108e-04 5.558e-03 -1.000 1.267e-02 4.809 4.696 5.049 4.174
0.015 0.00898 10.00000 0.9285379648 2.4566223621    0.927  0.048  3.7573  4.339    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.81e-14      0.00 7.656e-01 2.219e-01 2.211e-03 6.053e-04 5.509e-03 -1.000 1.254e-02 4.650 4.533 4.876 4.021
0.015 0.00898 10.00000 0.9439808726 2.4603841305    0.943  0.106  3.7602  4.300    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-13      0.00 7.675e-01 2.201e-01 2.196e-03 6.012e-04 5.472e-03 -1.000 1.241e-02 4.506 4.387 4.723 3.882
0.015 0.00898 10.00000 0.9499999881 2.4618122578    0.949  0.130  3.7612  4.282    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-13      0.00 7.675e-01 2.201e-01 2.196e-03 6.013e-04 5.474e-03 -1.000 1.243e-02 4.446 4.326 4.660 3.824
0.015 0.00898 10.00000 0.9559837580 2.4632115364    0.955  0.154  3.7621  4.264    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-13      0.00 7.676e-01 2.199e-01 2.195e-03 6.011e-04 5.472e-03 -1.000 1.244e-02 4.385 4.265 4.596 3.765
0.015 0.00898 10.00000 0.9576878548 2.4636063576    0.957  0.161  3.7623  4.259    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-13      0.00 7.676e-01 2.200e-01 2.196e-03 6.012e-04 5.473e-03 -1.000 1.244e-02 4.367 4.247 4.578 3.747
0.015 0.00898 10.00000 0.9671902657 2.4657785892    0.966  0.202  3.7631  4.225    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-13      0.00 7.669e-01 2.205e-01 2.203e-03 6.031e-04 5.490e-03 -1.000 1.251e-02 4.264 4.143 4.472 3.646
0.015 0.00898 10.00000 0.9746182561 2.4674429893    0.974  0.236  3.7631  4.195    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-13      0.00 7.661e-01 2.213e-01 2.212e-03 6.055e-04 5.512e-03 -1.000 1.255e-02 4.181 4.061 4.389 3.564
0.015 0.00898 10.00000 0.9830638766 2.4693000317    0.982  0.274  3.7624  4.157    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-13      0.00 7.642e-01 2.231e-01 2.231e-03 6.107e-04 5.560e-03 -1.000 1.266e-02 4.084 3.964 4.294 3.466
