# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 04:09:49 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01 -0.17553 8.90000 2.4168035984 2.5828084946    1.323  4.138  3.3356 -1.284    8  0.696  3.034   446.56    -1.00    -1.00    -1.00    -1.00  0 -1.34e-05      4.36 6.611e-01 3.203e-01 9.089e-03 1.603e-03 3.994e-03  8.885 1.862e-02 -5.575 2.920 6.373 0.940
0.01 -0.17553 8.90000 2.4168050289 2.5828084946    1.308  4.000  3.3672 -1.025    8  0.697  3.034   444.02    -1.00    -1.00    -1.00    -1.00  0 -1.12e-05      4.92 6.611e-01 3.203e-01 9.089e-03 1.603e-03 3.994e-03  8.885 1.862e-02 -5.230 4.101 7.761 2.054
0.01 -0.17553 8.90000 2.4168069363 2.5828084946    1.285  3.910  3.3851 -0.870    8  0.697  3.034   440.05    -1.00    -1.00    -1.00    -1.00  0 -7.51e-06      3.67 6.611e-01 3.203e-01 9.088e-03 1.603e-03 3.994e-03  8.885 1.862e-02 -5.004 2.444 5.632 0.557
0.01 -0.17553 8.90000 2.4168095589 2.5828084946    1.253  3.948  3.3644 -1.002    8  0.697  3.035   434.53    -1.00    -1.00    -1.00    -1.00  0 -9.58e-06      4.49 6.611e-01 3.203e-01 9.089e-03 1.603e-03 3.994e-03  8.885 1.862e-02 -5.100 3.598 7.101 1.602
0.01 -0.17553 8.90000 2.4168133736 2.5828087330    1.212  4.011  3.3342 -1.200    8  0.698  3.036   427.39    -1.00    -1.00    -1.00    -1.00  0 -6.34e-06      2.25 6.611e-01 3.203e-01 9.093e-03 1.603e-03 3.994e-03  8.886 1.863e-02 -5.257 0.019 2.676 -1.652
0.01 -0.17553 8.90000 2.4168179035 2.5828087330    1.163  4.064  3.3065 -1.382    8  0.698  3.038   418.61    -1.00    -1.00    -1.00    -1.00  0 -7.17e-06      2.25 6.611e-01 3.203e-01 9.100e-03 1.603e-03 3.994e-03  8.886 1.863e-02 -5.390 -0.123 2.532 -1.793
0.01 -0.17553 8.90000 2.4168233871 2.5828089714    1.106  4.097  3.2881 -1.510    8  0.699  3.043   408.20    -1.00    -1.00    -1.00    -1.00  0 -7.21e-06      2.02 6.610e-01 3.203e-01 9.114e-03 1.603e-03 3.994e-03  8.887 1.865e-02 -5.472 -0.556 2.011 -2.190
0.01 -0.17553 8.90000 2.4168298244 2.5828092098    1.043  4.112  3.2824 -1.574    8  0.700  3.050   396.22    -1.00    -1.00    -1.00    -1.00  0 -6.11e-06      1.62 6.609e-01 3.204e-01 9.137e-03 1.603e-03 3.994e-03  8.889 1.868e-02 -5.510 -1.227 1.183 -2.789
0.01 -0.17553 8.90000 2.4168374538 2.5828092098    0.973  4.117  3.2910 -1.575    8  0.701  3.062   369.34    -1.00    -1.00    -1.00    -1.00  0 -1.65e-05      5.46 6.608e-01 3.205e-01 9.173e-03 1.602e-03 3.994e-03  8.892 1.872e-02 -5.524 4.624 8.485 2.509
0.01 -0.17553 8.90000 2.4168462753 2.5828094482    0.899  4.119  3.3156 -1.513    8  0.702  3.080   320.09    -1.00    -1.00    -1.00    -1.00  0 -1.32e-05      4.18 6.606e-01 3.206e-01 9.226e-03 1.602e-03 3.994e-03  8.895 1.878e-02 -5.529 2.707 6.097 0.749
0.01 -0.17553 8.90000 2.4168729782 2.5828104019    0.705 -9.999  4.0000  1.204    9  0.705  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.604e-01 3.207e-01 9.289e-03 1.601e-03 3.994e-03  8.900 1.885e-02 29.767 29.992 29.982 29.996
#isochrone terminated
