# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:18:16 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 8.60206 3.1507492065 2.5977180004    1.749  4.064  3.4496 -0.632    8  0.731  0.850   513.69    -1.00    -1.00    -1.00    -1.00  1 -8.23e-06      0.41 6.671e-01 3.156e-01 3.748e-03 2.544e-03 5.881e-03 -1.000 1.730e-02 -5.389 -1.455 2.155 -3.085
0.015 0.00898 8.60206 3.1507563591 2.5977180004    1.697  4.111  3.4405 -0.729    8  0.731  0.847   505.97    -1.00    -1.00    -1.00    -1.00  0  -1.5e-05      0.81 6.672e-01 3.156e-01 3.738e-03 2.544e-03 5.881e-03 -1.000 1.729e-02 -5.507 -0.850 3.268 -2.578
0.015 0.00898 8.60206 3.1507649422 2.5977182388    1.634  4.140  3.4339 -0.801    8  0.732  0.846   496.53    -1.00    -1.00    -1.00    -1.00  0 -2.32e-05      1.39 6.672e-01 3.155e-01 3.731e-03 2.545e-03 5.881e-03 -1.000 1.728e-02 -5.581 0.029 4.767 -1.815
0.015 0.00898 8.60206 3.1507754326 2.5977184772    1.562  4.154  3.4297 -0.852    8  0.732  0.846   485.32    -1.00    -1.00    -1.00    -1.00  0 -3.12e-05      1.93 6.672e-01 3.155e-01 3.731e-03 2.545e-03 5.881e-03 -1.000 1.728e-02 -5.616 0.869 6.137 -1.073
0.015 0.00898 8.60206 3.1507880688 2.5977184772    1.480  4.160  3.4268 -0.892    8  0.733  0.849   472.34    -1.00    -1.00    -1.00    -1.00  0 -3.93e-05      2.59 6.671e-01 3.156e-01 3.743e-03 2.544e-03 5.881e-03 -1.000 1.729e-02 -5.629 1.886 7.729 -0.159
0.015 0.00898 8.60206 3.1508026123 2.5977187157    1.389  4.162  3.4246 -0.931    8  0.733  0.855   457.64    -1.00    -1.00    -1.00    -1.00  0 -4.92e-05      3.23 6.670e-01 3.156e-01 3.771e-03 2.544e-03 5.881e-03 -1.000 1.732e-02 -5.634 2.875 9.277 0.731
0.015 0.00898 8.60206 3.1508026123 2.5977187157    1.389  4.326  3.3983 -1.199    8  0.733  0.875   457.63    -1.00    -1.00    -1.00    -1.00  0 -0.000277     22.80 6.668e-01 3.158e-01 3.860e-03 2.543e-03 5.880e-03 -1.000 1.742e-02 -6.044 21.498 34.700 18.462
0.015 0.00898 8.60206 3.1508028507 2.5977187157    1.389  4.231  3.4144 -1.040    8  0.733  0.875   457.52    -1.00    -1.00    -1.00    -1.00  0 -0.000101      9.57 6.668e-01 3.158e-01 3.860e-03 2.543e-03 5.880e-03 -1.000 1.742e-02 -5.807 11.110 20.970 8.444
0.015 0.00898 8.60206 3.1508033276 2.5977187157    1.387  4.127  3.4333 -0.862    8  0.733  0.875   457.30    -1.00    -1.00    -1.00    -1.00  0 -3.39e-05      3.21 6.668e-01 3.158e-01 3.859e-03 2.543e-03 5.880e-03 -1.000 1.742e-02 -5.548 2.883 9.113 0.746
0.015 0.00898 8.60206 3.1508042812 2.5977189541    1.385  3.993  3.4595 -0.624    8  0.733  0.875   456.92    -1.00    -1.00    -1.00    -1.00  0 -8.14e-06      0.66 6.668e-01 3.158e-01 3.859e-03 2.543e-03 5.880e-03 -1.000 1.742e-02 -5.213 -0.981 2.781 -2.657
0.015 0.00898 8.60206 3.1508054733 2.5977189541    1.382  4.016  3.4616 -0.639    8  0.734  0.875   456.37    -1.00    -1.00    -1.00    -1.00  0 -1.02e-05      0.83 6.668e-01 3.158e-01 3.858e-03 2.543e-03 5.880e-03 -1.000 1.742e-02 -5.270 -0.782 3.129 -2.494
0.015 0.00898 8.60206 3.1508071423 2.5977189541    1.377  4.069  3.4600 -0.700    8  0.734  0.875   455.63    -1.00    -1.00    -1.00    -1.00  0 -1.74e-05      1.52 6.668e-01 3.158e-01 3.857e-03 2.543e-03 5.880e-03 -1.000 1.742e-02 -5.403 0.209 4.746 -1.642
0.015 0.00898 8.60206 3.1508092880 2.5977189541    1.371  4.115  3.4614 -0.742    8  0.734  0.874   454.66    -1.00    -1.00    -1.00    -1.00  0 -2.74e-05      2.46 6.668e-01 3.158e-01 3.856e-03 2.543e-03 5.880e-03 -1.000 1.741e-02 -5.517 1.556 6.862 -0.452
0.015 0.00898 8.60206 3.1508119106 2.5977189541    1.364  4.143  3.4683 -0.745    8  0.734  0.874   453.46    -1.00    -1.00    -1.00    -1.00  0 -3.55e-05      3.04 6.668e-01 3.158e-01 3.856e-03 2.543e-03 5.880e-03 -1.000 1.741e-02 -5.587 2.314 8.071 0.227
0.015 0.00898 8.60206 3.1508152485 2.5977189541    1.356  4.155  3.4813 -0.708    8  0.734  0.875   452.01    -1.00    -1.00    -1.00    -1.00  0 -3.85e-05      3.12 6.668e-01 3.158e-01 3.857e-03 2.543e-03 5.880e-03 -1.000 1.742e-02 -5.619 2.243 8.059 0.168
0.015 0.00898 8.60206 3.1508190632 2.5977189541    1.345  4.159  3.5003 -0.639    8  0.734  0.875   450.29    -1.00    -1.00    -1.00    -1.00  0 -3.75e-05      2.85 6.668e-01 3.158e-01 3.860e-03 2.543e-03 5.880e-03 -1.000 1.742e-02 -5.628 1.395 6.876 -0.594
0.015 0.00898 8.60206 3.1508235931 2.5977191925    1.333  4.160  3.5249 -0.545    8  0.734  0.877   421.89   245.50   148.64   119.22    97.72  0 -3.45e-05      2.38 6.667e-01 3.158e-01 3.866e-03 2.543e-03 5.880e-03 -1.000 1.743e-02 -5.629 -0.037 4.150 -1.862
0.015 0.00898 8.60206 3.1508235931 2.5977191925    1.333  4.324  3.4781 -0.897    8  0.734  0.891   448.29    -1.00    -1.00    -1.00    -1.00  0 -0.000214     15.42 6.665e-01 3.160e-01 3.929e-03 2.542e-03 5.880e-03 -1.000 1.749e-02 -6.040 16.358 27.563 13.470
0.015 0.00898 8.60206 3.1508238316 2.5977191925    1.333  4.229  3.5031 -0.702    8  0.734  0.891   448.19    -1.00    -1.00    -1.00    -1.00  0 -7.56e-05      5.43 6.665e-01 3.160e-01 3.929e-03 2.542e-03 5.880e-03 -1.000 1.749e-02 -5.803 5.096 12.445 2.794
0.015 0.00898 8.60206 3.1508243084 2.5977191925    1.332  4.126  3.5288 -0.497    8  0.734  0.891   392.52   224.84   136.67   109.49    89.72  0 -2.45e-05      1.58 6.665e-01 3.160e-01 3.930e-03 2.542e-03 5.880e-03 -1.000 1.749e-02 -5.545 -1.350 2.023 -3.022
0.015 0.00898 8.60206 3.1508252621 2.5977191925    1.329  3.992  3.5613 -0.233    8  0.734  0.891   265.55   139.62    86.70    68.98    56.46  0 -5.72e-06      0.28 6.665e-01 3.160e-01 3.931e-03 2.542e-03 5.880e-03 -1.000 1.749e-02 -5.210 -3.826 -2.403 -5.002
0.015 0.00898 8.60206 3.1508262157 2.5977191925    1.326  4.015  3.5462 -0.318    8  0.734  0.892   300.66   162.52   100.23    79.92    65.44  0 -7.73e-06      0.41 6.665e-01 3.160e-01 3.932e-03 2.542e-03 5.880e-03 -1.000 1.750e-02 -5.267 -3.434 -1.601 -4.732
0.015 0.00898 8.60206 3.1508278847 2.5977191925    1.322  4.068  3.5188 -0.481    8  0.735  0.892   382.83   218.31   132.85   106.41    87.19  0 -1.48e-05      1.00 6.665e-01 3.160e-01 3.934e-03 2.542e-03 5.880e-03 -1.000 1.750e-02 -5.399 -1.943 1.285 -3.528
0.015 0.00898 8.60206 3.1508300304 2.5977191925    1.317  4.113  3.4893 -0.646    8  0.735  0.893   445.49    -1.00    -1.00    -1.00    -1.00  0 -2.68e-05      2.21 6.665e-01 3.160e-01 3.937e-03 2.542e-03 5.880e-03 -1.000 1.750e-02 -5.513 0.778 5.833 -1.137
0.015 0.00898 8.60206 3.1508326530 2.5977191925    1.310  4.141  3.4603 -0.792    8  0.735  0.894   444.36    -1.00    -1.00    -1.00    -1.00  0 -4.09e-05      3.75 6.665e-01 3.160e-01 3.941e-03 2.542e-03 5.880e-03 -1.000 1.750e-02 -5.582 3.442 9.707 1.253
0.015 0.00898 8.60206 3.1508357525 2.5977191925    1.302  4.153  3.4311 -0.924    8  0.735  0.895   442.99    -1.00    -1.00    -1.00    -1.00  0 -5.38e-05      5.34 6.665e-01 3.160e-01 3.945e-03 2.542e-03 5.880e-03 -1.000 1.751e-02 -5.613 5.889 13.516 3.513
0.015 0.00898 8.60206 3.1508395672 2.5977194309    1.293  4.157  3.3993 -1.058    8  0.735  0.896   441.37    -1.00    -1.00    -1.00    -1.00  0  -6.6e-05      6.93 6.665e-01 3.160e-01 3.952e-03 2.542e-03 5.880e-03 -1.000 1.752e-02 -5.622 8.064 16.814 5.560
0.015 0.00898 8.60206 3.1508438587 2.5977194309    1.282  4.157  3.3625 -1.209    8  0.735  0.898   439.49    -1.00    -1.00    -1.00    -1.00  0 -8.05e-05      8.54 6.664e-01 3.160e-01 3.959e-03 2.542e-03 5.879e-03 -1.000 1.752e-02 -5.623 10.087 19.553 7.476
0.015 0.00898 8.60206 3.1508438587 2.5977194309    1.282  4.322  3.3044 -1.607    8  0.735  0.911   439.47    -1.00    -1.00    -1.00    -1.00  0 -0.000528     38.80 6.663e-01 3.162e-01 4.015e-03 2.541e-03 5.879e-03 -1.000 1.758e-02 -6.035 30.648 46.705 27.330
0.015 0.00898 8.60206 3.1508440971 2.5977194309    1.281  4.227  3.3380 -1.378    8  0.735  0.911   439.37    -1.00    -1.00    -1.00    -1.00  0  -0.00018     17.63 6.663e-01 3.162e-01 4.015e-03 2.541e-03 5.879e-03 -1.000 1.758e-02 -5.799 18.246 30.350 15.323
0.015 0.00898 8.60206 3.1508445740 2.5977194309    1.280  4.124  3.3751 -1.127    8  0.735  0.911   439.16    -1.00    -1.00    -1.00    -1.00  0 -5.54e-05      6.02 6.663e-01 3.162e-01 4.016e-03 2.541e-03 5.879e-03 -1.000 1.759e-02 -5.541 6.964 15.281 4.527
0.015 0.00898 8.60206 3.1508452892 2.5977194309    1.278  3.990  3.4247 -0.795    8  0.735  0.911   438.81    -1.00    -1.00    -1.00    -1.00  0 -1.19e-05      1.21 6.662e-01 3.162e-01 4.018e-03 2.541e-03 5.879e-03 -1.000 1.759e-02 -5.206 0.187 4.906 -1.632
0.015 0.00898 8.60206 3.1508464813 2.5977194309    1.275  4.013  3.4188 -0.843    8  0.735  0.912   438.30    -1.00    -1.00    -1.00    -1.00  0 -1.55e-05      1.62 6.662e-01 3.162e-01 4.020e-03 2.541e-03 5.879e-03 -1.000 1.759e-02 -5.263 0.807 6.002 -1.090
0.015 0.00898 8.60206 3.1508479118 2.5977194309    1.271  4.066  3.4025 -0.962    8  0.735  0.912   437.61    -1.00    -1.00    -1.00    -1.00  0 -2.82e-05      3.09 6.662e-01 3.162e-01 4.022e-03 2.541e-03 5.879e-03 -1.000 1.759e-02 -5.395 2.938 9.410 0.816
0.015 0.00898 8.60206 3.1508500576 2.5977194309    1.266  4.111  3.3892 -1.062    8  0.736  0.913   436.71    -1.00    -1.00    -1.00    -1.00  0 -4.72e-05      5.23 6.662e-01 3.162e-01 4.026e-03 2.541e-03 5.879e-03 -1.000 1.760e-02 -5.508 5.905 13.766 3.544
0.015 0.00898 8.60206 3.1508524418 2.5977196693    1.259  4.139  3.3829 -1.117    8  0.736  0.914   435.59    -1.00    -1.00    -1.00    -1.00  0 -6.46e-05      7.00 6.662e-01 3.162e-01 4.031e-03 2.541e-03 5.879e-03 -1.000 1.760e-02 -5.577 8.201 16.985 5.692
0.015 0.00898 8.60206 3.1508555412 2.5977196693    1.251  4.151  3.3835 -1.130    8  0.736  0.915   434.24    -1.00    -1.00    -1.00    -1.00  0 -7.41e-05      7.87 6.662e-01 3.162e-01 4.036e-03 2.541e-03 5.879e-03 -1.000 1.761e-02 -5.607 9.300 18.498 6.727
0.015 0.00898 8.60206 3.1508591175 2.5977196693    1.242  4.155  3.3887 -1.115    8  0.736  0.917   432.65    -1.00    -1.00    -1.00    -1.00  0 -7.66e-05      8.10 6.662e-01 3.162e-01 4.043e-03 2.541e-03 5.879e-03 -1.000 1.761e-02 -5.616 9.580 18.878 6.992
0.015 0.00898 8.60206 3.1508631706 2.5977196693    1.232  4.155  3.3970 -1.086    8  0.736  0.919   430.80    -1.00    -1.00    -1.00    -1.00  0  -7.6e-05      8.02 6.661e-01 3.162e-01 4.050e-03 2.541e-03 5.879e-03 -1.000 1.762e-02 -5.617 9.482 18.749 6.899
0.015 0.00898 8.60206 3.1508631706 2.5977196693    1.231  4.320  3.3230 -1.548    8  0.736  0.931   430.75    -1.00    -1.00    -1.00    -1.00  0 -0.000538     39.34 6.660e-01 3.163e-01 4.105e-03 2.540e-03 5.878e-03 -1.000 1.768e-02 -6.030 30.963 47.117 27.635
0.015 0.00898 8.60206 3.1508634090 2.5977196693    1.231  4.226  3.3642 -1.289    8  0.736  0.931   430.66    -1.00    -1.00    -1.00    -1.00  0 -0.000177     17.46 6.660e-01 3.163e-01 4.106e-03 2.540e-03 5.878e-03 -1.000 1.768e-02 -5.794 18.116 30.178 15.198
0.015 0.00898 8.60206 3.1508638859 2.5977196693    1.230  4.123  3.4083 -1.010    8  0.736  0.931   430.46    -1.00    -1.00    -1.00    -1.00  0 -5.31e-05      5.73 6.660e-01 3.163e-01 4.107e-03 2.540e-03 5.878e-03 -1.000 1.768e-02 -5.538 6.585 14.758 4.170
0.015 0.00898 8.60206 3.1508646011 2.5977196693    1.228  3.989  3.4657 -0.647    8  0.736  0.932   430.13    -1.00    -1.00    -1.00    -1.00  0  -1.1e-05      0.94 6.660e-01 3.164e-01 4.108e-03 2.540e-03 5.878e-03 -1.000 1.768e-02 -5.202 -0.588 3.405 -2.318
0.015 0.00898 8.60206 3.1508655548 2.5977196693    1.225  4.012  3.4511 -0.729    8  0.736  0.932   429.64    -1.00    -1.00    -1.00    -1.00  0 -1.49e-05      1.43 6.660e-01 3.164e-01 4.110e-03 2.540e-03 5.878e-03 -1.000 1.769e-02 -5.260 0.294 4.840 -1.545
0.015 0.00898 8.60206 3.1508669853 2.5977196693    1.221  4.064  3.4210 -0.904    8  0.736  0.933   428.98    -1.00    -1.00    -1.00    -1.00  0 -2.88e-05      3.12 6.660e-01 3.164e-01 4.112e-03 2.540e-03 5.878e-03 -1.000 1.769e-02 -5.391 2.970 9.353 0.842
0.015 0.00898 8.60206 3.1508688927 2.5977199078    1.217  4.109  3.3920 -1.066    8  0.736  0.934   428.12    -1.00    -1.00    -1.00    -1.00  0 -5.18e-05      5.72 6.659e-01 3.164e-01 4.116e-03 2.540e-03 5.878e-03 -1.000 1.769e-02 -5.504 6.600 14.765 4.186
0.015 0.00898 8.60206 3.1508712769 2.5977199078    1.211  4.137  3.3685 -1.190    8  0.737  0.934   427.06    -1.00    -1.00    -1.00    -1.00  0 -7.67e-05      8.40 6.659e-01 3.164e-01 4.120e-03 2.540e-03 5.878e-03 -1.000 1.770e-02 -5.572 9.972 19.385 7.369
0.015 0.00898 8.60206 3.1508741379 2.5977199078    1.203  4.149  3.3495 -1.281    8  0.737  0.936   425.77    -1.00    -1.00    -1.00    -1.00  0 -9.61e-05     10.43 6.659e-01 3.164e-01 4.125e-03 2.540e-03 5.878e-03 -1.000 1.770e-02 -5.603 12.278 22.446 9.572
0.015 0.00898 8.60206 3.1508774757 2.5977199078    1.195  4.153  3.3320 -1.358    8  0.737  0.937   424.25    -1.00    -1.00    -1.00    -1.00  0  -0.00011     11.99 6.659e-01 3.164e-01 4.131e-03 2.540e-03 5.878e-03 -1.000 1.771e-02 -5.612 13.873 24.541 11.104
0.015 0.00898 8.60206 3.1508812904 2.5977199078    1.185  4.153  3.3132 -1.437    8  0.737  0.939   422.48    -1.00    -1.00    -1.00    -1.00  0 -0.000124     13.82 6.659e-01 3.164e-01 4.138e-03 2.540e-03 5.878e-03 -1.000 1.772e-02 -5.614 15.358 26.495 12.540
0.015 0.00898 8.60206 3.1508812904 2.5977199078    1.185  4.319  3.2278 -1.944    8  0.737  0.951   422.42    -1.00    -1.00    -1.00    -1.00  0 -0.000931     52.77 6.657e-01 3.165e-01 4.192e-03 2.539e-03 5.878e-03 -1.000 1.777e-02 -6.027 38.643 57.195 35.078
0.015 0.00898 8.60206 3.1508815289 2.5977199078    1.184  4.225  3.2762 -1.657    8  0.737  0.951   422.33    -1.00    -1.00    -1.00    -1.00  0 -0.000297     28.81 6.657e-01 3.165e-01 4.193e-03 2.539e-03 5.878e-03 -1.000 1.778e-02 -5.792 25.184 39.459 22.042
0.015 0.00898 8.60206 3.1508820057 2.5977199078    1.183  4.122  3.3290 -1.344    8  0.737  0.951   422.10    -1.00    -1.00    -1.00    -1.00  0 -8.58e-05      9.70 6.657e-01 3.165e-01 4.194e-03 2.539e-03 5.878e-03 -1.000 1.778e-02 -5.536 11.542 21.455 8.869
0.015 0.00898 8.60206 3.1508827209 2.5977199078    1.181  3.988  3.3988 -0.931    8  0.737  0.952   421.74    -1.00    -1.00    -1.00    -1.00  0 -1.68e-05      1.90 6.657e-01 3.165e-01 4.195e-03 2.539e-03 5.878e-03 -1.000 1.778e-02 -5.201 1.329 6.846 -0.616
0.015 0.00898 8.60206 3.1508839130 2.5977199078    1.178  4.011  3.3871 -1.002    8  0.737  0.952   421.19    -1.00    -1.00    -1.00    -1.00  0 -2.24e-05      2.66 6.657e-01 3.165e-01 4.197e-03 2.539e-03 5.878e-03 -1.000 1.778e-02 -5.258 2.436 8.590 0.375
0.015 0.00898 8.60206 3.1508853436 2.5977201462    1.174  4.063  3.3596 -1.166    8  0.737  0.953   420.45    -1.00    -1.00    -1.00    -1.00  0 -4.29e-05      5.15 6.657e-01 3.165e-01 4.199e-03 2.539e-03 5.878e-03 -1.000 1.778e-02 -5.389 5.898 13.703 3.546
0.015 0.00898 8.60206 3.1508872509 2.5977201462    1.168  4.108  3.3355 -1.308    8  0.737  0.953   419.50    -1.00    -1.00    -1.00    -1.00  0 -7.52e-05      8.66 6.657e-01 3.165e-01 4.203e-03 2.539e-03 5.878e-03 -1.000 1.779e-02 -5.500 10.357 19.871 7.739
0.015 0.00898 8.60206 3.1508896351 2.5977201462    1.162  4.135  3.3202 -1.399    8  0.737  0.954   418.32    -1.00    -1.00    -1.00    -1.00  0 -0.000107     11.96 6.657e-01 3.166e-01 4.207e-03 2.539e-03 5.878e-03 -1.000 1.779e-02 -5.568 13.899 24.562 11.131
0.015 0.00898 8.60206 3.1508924961 2.5977201462    1.154  4.147  3.3129 -1.443    8  0.738  0.956   416.90    -1.00    -1.00    -1.00    -1.00  0 -0.000127     14.35 6.656e-01 3.166e-01 4.212e-03 2.539e-03 5.878e-03 -1.000 1.780e-02 -5.598 15.800 27.071 12.967
0.015 0.00898 8.60206 3.1508958340 2.5977201462    1.145  4.151  3.3103 -1.461    8  0.738  0.957   415.21    -1.00    -1.00    -1.00    -1.00  0 -0.000137     15.38 6.656e-01 3.166e-01 4.219e-03 2.539e-03 5.878e-03 -1.000 1.780e-02 -5.607 16.625 28.158 13.764
0.015 0.00898 8.60206 3.1508998871 2.5977201462    1.134  4.151  3.3096 -1.468    8  0.738  0.959   413.25    -1.00    -1.00    -1.00    -1.00  0 -0.000142     15.94 6.656e-01 3.166e-01 4.226e-03 2.539e-03 5.877e-03 -1.000 1.781e-02 -5.608 17.074 28.749 14.198
0.015 0.00898 8.60206 3.1508998871 2.5977201462    1.133  4.317  3.2107 -2.030    8  0.738  0.971   413.17    -1.00    -1.00    -1.00    -1.00  0  -0.00113      0.00 6.654e-01 3.167e-01 4.279e-03 2.538e-03 5.877e-03 -1.000 1.787e-02 -6.023 -2.441 1.315 -4.034
0.015 0.00898 8.60206 3.1509001255 2.5977203846    1.133  4.223  3.2665 -1.713    8  0.738  0.971   413.06    -1.00    -1.00    -1.00    -1.00  0 -0.000351      0.00 6.654e-01 3.167e-01 4.279e-03 2.538e-03 5.877e-03 -1.000 1.787e-02 -5.788 -2.206 1.549 -3.800
0.015 0.00898 8.60206 3.1509006023 2.5977203846    1.131  4.121  3.3275 -1.367    8  0.738  0.971   412.82    -1.00    -1.00    -1.00    -1.00  0 -9.78e-05      0.00 6.654e-01 3.167e-01 4.278e-03 2.538e-03 5.877e-03 -1.000 1.787e-02 -5.533 -1.951 1.805 -3.544
0.015 0.00898 8.60206 3.1509013176 2.5977203846    1.129  3.987  3.4082 -0.911    8  0.738  0.970   412.42    -1.00    -1.00    -1.00    -1.00  0 -1.82e-05      0.00 6.654e-01 3.167e-01 4.278e-03 2.538e-03 5.877e-03 -1.000 1.787e-02 -5.197 -1.626 2.086 -3.216
0.015 0.00898 8.60206 3.1509022713 2.5977203846    1.126  4.010  3.3947 -0.989    8  0.738  0.970   411.83    -1.00    -1.00    -1.00    -1.00  0 -2.45e-05      0.00 6.654e-01 3.167e-01 4.277e-03 2.538e-03 5.877e-03 -1.000 1.787e-02 -5.255 -1.674 2.076 -3.267
0.015 0.00898 8.60206 3.1509037018 2.5977203846    1.122  4.062  3.3634 -1.168    8  0.738  0.970   411.03    -1.00    -1.00    -1.00    -1.00  0 -4.77e-05      0.00 6.654e-01 3.167e-01 4.277e-03 2.538e-03 5.877e-03 -1.000 1.787e-02 -5.385 -1.803 1.953 -3.396
0.015 0.00898 8.60206 3.1509053707 2.5977203846    1.116  4.106  3.3362 -1.324    8  0.738  0.970   409.99    -1.00    -1.00    -1.00    -1.00  0 -8.48e-05      0.00 6.654e-01 3.167e-01 4.277e-03 2.538e-03 5.877e-03 -1.000 1.787e-02 -5.496 -1.913 1.842 -3.507
0.015 0.00898 8.60206 3.1509077549 2.5977203846    1.109  4.133  3.3192 -1.421    8  0.738  0.971   408.71    -1.00    -1.00    -1.00    -1.00  0 -0.000122      0.00 6.654e-01 3.167e-01 4.280e-03 2.538e-03 5.877e-03 -1.000 1.787e-02 -5.563 -1.981 1.774 -3.575
0.015 0.00898 8.60206 3.1509103775 2.5977203846    1.101  4.145  3.3114 -1.468    8  0.739  0.972   407.16    -1.00    -1.00    -1.00    -1.00  0 -0.000145      0.00 6.654e-01 3.167e-01 4.285e-03 2.538e-03 5.877e-03 -1.000 1.787e-02 -5.593 -2.011 1.744 -3.604
0.015 0.00898 8.60206 3.1509134769 2.5977203846    1.091  4.149  3.3090 -1.485    8  0.739  0.974   405.33    -1.00    -1.00    -1.00    -1.00  0 -0.000156      0.00 6.654e-01 3.167e-01 4.294e-03 2.538e-03 5.877e-03 -1.000 1.788e-02 -5.602 -2.020 1.735 -3.613
0.015 0.00898 8.60206 3.1509172916 2.5977206230    1.080  4.149  3.3086 -1.492    8  0.739  0.978   403.20    -1.00    -1.00    -1.00    -1.00  0 -0.000162      0.00 6.653e-01 3.168e-01 4.310e-03 2.538e-03 5.877e-03 -1.000 1.790e-02 -5.603 -2.021 1.734 -3.614
0.015 0.00898 8.60206 3.1509172916 2.5977206230    1.079  4.315  3.1979 -2.101    8  0.739  0.978   403.12    -1.00    -1.00    -1.00    -1.00  0  -0.00138      0.00 6.653e-01 3.168e-01 4.310e-03 2.538e-03 5.877e-03 -1.000 1.790e-02 -6.018 -2.436 1.319 -4.030
0.015 0.00898 8.60206 3.1509175301 2.5977206230    1.078  4.222  3.2602 -1.758    8  0.739  0.978   402.99    -1.00    -1.00    -1.00    -1.00  0 -0.000415      0.00 6.653e-01 3.168e-01 4.311e-03 2.538e-03 5.877e-03 -1.000 1.790e-02 -5.785 -2.203 1.552 -3.796
0.015 0.00898 8.60206 3.1509180069 2.5977206230    1.077  4.120  3.3286 -1.384    8  0.739  0.978   402.69    -1.00    -1.00    -1.00    -1.00  0 -0.000112      0.00 6.653e-01 3.168e-01 4.312e-03 2.538e-03 5.877e-03 -1.000 1.790e-02 -5.530 -1.948 1.807 -3.541
0.015 0.00898 8.60206 3.1509184837 2.5977206230    1.074  3.986  3.4194 -0.887    8  0.739  0.979   402.20    -1.00    -1.00    -1.00    -1.00  0    -2e-05      0.00 6.653e-01 3.168e-01 4.316e-03 2.538e-03 5.877e-03 -1.000 1.791e-02 -5.194 -1.646 2.019 -3.231
0.015 0.00898 8.60206 3.1509194374 2.5977206230    1.070  4.009  3.4051 -0.969    8  0.739  0.980   401.48    -1.00    -1.00    -1.00    -1.00  0  -2.7e-05      0.00 6.653e-01 3.168e-01 4.320e-03 2.537e-03 5.877e-03 -1.000 1.791e-02 -5.252 -1.673 2.066 -3.266
0.015 0.00898 8.60206 3.1509208679 2.5977206230    1.065  4.061  3.3715 -1.157    8  0.739  0.982   400.50    -1.00    -1.00    -1.00    -1.00  0 -5.32e-05      0.00 6.653e-01 3.168e-01 4.326e-03 2.537e-03 5.877e-03 -1.000 1.792e-02 -5.381 -1.799 1.956 -3.393
0.015 0.00898 8.60206 3.1509225368 2.5977206230    1.059  4.105  3.3429 -1.318    8  0.739  0.983   399.23    -1.00    -1.00    -1.00    -1.00  0 -9.53e-05      0.00 6.653e-01 3.168e-01 4.334e-03 2.537e-03 5.877e-03 -1.000 1.793e-02 -5.491 -1.909 1.846 -3.503
0.015 0.00898 8.60206 3.1509246826 2.5977206230    1.050  4.131  3.3261 -1.416    8  0.739  0.986   397.67    -1.00    -1.00    -1.00    -1.00  0 -0.000137      0.00 6.652e-01 3.168e-01 4.344e-03 2.537e-03 5.877e-03 -1.000 1.794e-02 -5.559 -1.976 1.779 -3.570
0.015 0.00898 8.60206 3.1509273052 2.5977206230    1.040  4.143  3.3200 -1.456    8  0.739  0.988   395.77    -1.00    -1.00    -1.00    -1.00  0 -0.000163      0.00 6.652e-01 3.169e-01 4.357e-03 2.537e-03 5.877e-03 -1.000 1.795e-02 -5.588 -2.006 1.749 -3.599
0.015 0.00898 8.60206 3.1509304047 2.5977206230    1.029  4.147  3.3202 -1.464    8  0.740  0.992   393.54    -1.00    -1.00    -1.00    -1.00  0 -0.000175      0.00 6.651e-01 3.169e-01 4.371e-03 2.537e-03 5.876e-03 -1.000 1.797e-02 -5.597 -2.015 1.740 -3.608
0.015 0.00898 8.60206 3.1509339809 2.5977208614    1.015  4.147  3.3232 -1.458    8  0.740  0.996   390.95    -1.00    -1.00    -1.00    -1.00  0  -0.00018      0.00 6.651e-01 3.169e-01 4.388e-03 2.537e-03 5.876e-03 -1.000 1.799e-02 -5.598 -2.016 1.739 -3.609
0.015 0.00898 8.60206 3.1509339809 2.5977208614    1.015  4.314  3.1998 -2.118    8  0.740  0.996   390.92    -1.00    -1.00    -1.00    -1.00  0  -0.00163      0.00 6.651e-01 3.169e-01 4.388e-03 2.537e-03 5.876e-03 -1.000 1.799e-02 -6.015 -2.432 1.323 -4.026
